epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
40,6314.17,0.90105,1.15095,0.79101,0.01315,1.04012,0.76897,0.81247,0.84244,0.63616,0.79648,0.79528,0.84928,0.64374,0.86046,1.36627,0.78428,0.01975,0,0.0006139,0.0006139,0.0006139
41,6471.3,0.90957,1.15432,0.81576,0.013,1.07405,0.76264,0.85827,0.83773,0.62938,0.75565,0.85039,0.84878,0.64022,0.8523,1.32399,0.704,0.02003,0,0.000604,0.000604,0.000604
42,6628.7,0.87612,1.22133,0.76805,0.0125,0.97517,0.84492,0.81102,0.85262,0.62851,0.85949,0.81878,0.86015,0.62801,0.88978,1.31502,0.66499,0.02108,0,0.0005941,0.0005941,0.0005941
43,6786.17,0.87212,1.14533,0.73366,0.01232,1.00691,0.84499,0.81102,0.85424,0.64031,0.82802,0.79528,0.84354,0.63128,0.85063,1.33046,0.77152,0.01904,0,0.0005842,0.0005842,0.0005842
44,6943.25,0.85001,1.19283,0.77634,0.01216,1.13189,0.85874,0.7659,0.84779,0.63134,0.8764,0.78165,0.85668,0.62298,0.86571,1.45196,0.81432,0.02053,0,0.0005743,0.0005743,0.0005743
45,7100.57,0.8449,1.11089,0.74021,0.01196,0.99091,0.86689,0.71795,0.82416,0.61091,0.8764,0.72583,0.83027,0.62854,0.96572,1.38887,0.81583,0.02241,0,0.0005644,0.0005644,0.0005644
46,7258.07,0.83823,1.14586,0.75764,0.012,1.08676,0.86914,0.83465,0.88139,0.67177,0.86094,0.82677,0.87925,0.65339,0.8163,1.30846,0.73373,0.01822,0,0.0005545,0.0005545,0.0005545
47,7415.38,0.833,1.14044,0.74375,0.01234,0.99686,0.81109,0.85827,0.87233,0.66756,0.88813,0.82677,0.90247,0.67273,0.86843,1.23145,0.63393,0.02136,0,0.0005446,0.0005446,0.0005446
48,7572.54,0.8497,1.10517,0.7345,0.01181,0.94614,0.85457,0.82677,0.88372,0.66569,0.85503,0.82677,0.88513,0.66786,0.86226,1.18028,0.63543,0.01953,0,0.0005347,0.0005347,0.0005347
49,7729.62,0.86785,1.12216,0.67235,0.01227,0.97592,0.80009,0.8189,0.87306,0.63503,0.80009,0.8189,0.87303,0.6255,0.90228,1.41907,0.68283,0.0221,0,0.0005248,0.0005248,0.0005248
50,7887.01,0.84534,1.07739,0.68426,0.01204,0.93359,0.8805,0.81102,0.89286,0.67354,0.88905,0.8189,0.89814,0.68467,0.86204,1.20908,0.62662,0.01964,0,0.0005149,0.0005149,0.0005149
51,8044.23,0.84269,1.10631,0.72764,0.01214,0.94891,0.86826,0.80315,0.86095,0.68149,0.84448,0.83465,0.86658,0.67522,0.78847,1.20004,0.67074,0.01838,0,0.000505,0.000505,0.000505
52,8201.11,0.83466,1.08585,0.66116,0.01227,0.87963,0.90109,0.76378,0.89213,0.68278,0.91238,0.77165,0.89426,0.68495,0.81677,1.21706,0.61427,0.01869,0,0.0004951,0.0004951,0.0004951
53,8358.27,0.8337,1.112,0.64704,0.01171,0.88278,0.82132,0.86867,0.88545,0.66507,0.83263,0.86177,0.87718,0.66656,0.85165,1.27879,0.65651,0.01967,0,0.0004852,0.0004852,0.0004852
54,8515.27,0.83159,1.08654,0.66286,0.01176,0.82982,0.8648,0.80589,0.86979,0.66287,0.87325,0.81377,0.87475,0.66191,0.83512,1.33219,0.74121,0.01997,0,0.0004753,0.0004753,0.0004753
55,8672.29,0.80752,1.06267,0.67845,0.01112,0.90222,0.87761,0.74803,0.86086,0.65782,0.88685,0.75591,0.8764,0.6574,0.81347,1.17617,0.6894,0.01921,0,0.0004654,0.0004654,0.0004654
56,8829.73,0.77889,1.04064,0.64476,0.01089,0.75378,0.88595,0.77953,0.88746,0.69078,0.89542,0.7874,0.88606,0.68419,0.77633,1.18235,0.65644,0.0175,0,0.0004555,0.0004555,0.0004555
57,8987.39,0.80473,1.03906,0.58392,0.01183,0.75836,0.80597,0.8504,0.8881,0.68593,0.89289,0.80315,0.88544,0.67675,0.81196,1.28591,0.63709,0.01866,0,0.0004456,0.0004456,0.0004456
58,9145.22,0.82404,1.06978,0.6514,0.01135,0.87644,0.90322,0.73491,0.85289,0.65662,0.91279,0.7417,0.85846,0.65744,0.85294,1.23102,0.80691,0.01967,0,0.0004357,0.0004357,0.0004357
59,9302.96,0.78261,1.05711,0.62999,0.01107,0.87452,0.87481,0.77029,0.87293,0.66617,0.86586,0.76242,0.8683,0.66646,0.81178,1.31457,0.66593,0.01894,0,0.0004258,0.0004258,0.0004258
60,9460.59,0.76153,1.03975,0.64407,0.01051,0.8034,0.84983,0.8021,0.85088,0.68672,0.85776,0.80721,0.86355,0.67137,0.7504,1.25214,0.74261,0.01714,0,0.0004159,0.0004159,0.0004159
61,9618.22,0.77508,1.04212,0.59736,0.01104,0.77941,0.87381,0.82677,0.88755,0.70059,0.91635,0.77953,0.89013,0.69796,0.75403,1.18482,0.71403,0.01735,0,0.000406,0.000406,0.000406
62,9776.28,0.77084,1.03909,0.66938,0.01096,0.83499,0.88071,0.8139,0.88513,0.69658,0.88906,0.82031,0.88722,0.69113,0.7776,1.25141,0.65734,0.01756,0,0.0003961,0.0003961,0.0003961
